,time,S,I,R
60625,37.890625,400.0,0.0,0.0
60626,37.89125,400.0,0.0,0.0
60627,37.891875,400.0,0.0,0.0
60628,37.8925,400.0,0.0,0.0
60629,37.893125,400.0,0.0,0.0
60630,37.893750000000004,400.0,0.0,0.0
60631,37.894375000000004,400.0,0.0,0.0
60632,37.895,400.0,0.0,0.0
60633,37.895625,400.0,0.0,0.0
60634,37.89625,400.0,0.0,0.0
60635,37.896875,400.0,0.0,0.0
60636,37.8975,400.0,0.0,0.0
60637,37.898125,400.0,0.0,0.0
60638,37.89875,400.0,0.0,0.0
60639,37.899375,400.0,0.0,0.0
60640,37.9,400.0,0.0,0.0
60641,37.900625,400.0,0.0,0.0
60642,37.90125,400.0,0.0,0.0
60643,37.901875000000004,400.0,0.0,0.0
60644,37.9025,400.0,0.0,0.0
60645,37.903125,400.0,0.0,0.0
60646,37.90375,400.0,0.0,0.0
60647,37.904375,400.0,0.0,0.0
60648,37.905,400.0,0.0,0.0
60649,37.905625,400.0,0.0,0.0
60650,37.90625,400.0,0.0,0.0
60651,37.906875,400.0,0.0,0.0
60652,37.9075,400.0,0.0,0.0
60653,37.908125,400.0,0.0,0.0
60654,37.90875,400.0,0.0,0.0
60655,37.909375000000004,400.0,0.0,0.0
60656,37.910000000000004,400.0,0.0,0.0
60657,37.910625,400.0,0.0,0.0
60658,37.91125,400.0,0.0,0.0
60659,37.911875,400.0,0.0,0.0
60660,37.9125,400.0,0.0,0.0
60661,37.913125,400.0,0.0,0.0
60662,37.91375,400.0,0.0,0.0
60663,37.914375,400.0,0.0,0.0
60664,37.915,400.0,0.0,0.0
60665,37.915625,400.0,0.0,0.0
60666,37.91625,400.0,0.0,0.0
60667,37.916875,400.0,0.0,0.0
60668,37.917500000000004,400.0,0.0,0.0
60669,37.918125,400.0,0.0,0.0
60670,37.91875,400.0,0.0,0.0
60671,37.919375,400.0,0.0,0.0
60672,37.92,400.0,0.0,0.0
60673,37.920625,400.0,0.0,0.0
60674,37.92125,400.0,0.0,0.0
60675,37.921875,400.0,0.0,0.0
60676,37.9225,400.0,0.0,0.0
60677,37.923125,400.0,0.0,0.0
60678,37.92375,400.0,0.0,0.0
60679,37.924375,400.0,0.0,0.0
60680,37.925000000000004,400.0,0.0,0.0
60681,37.925625000000004,400.0,0.0,0.0
60682,37.92625,400.0,0.0,0.0
60683,37.926875,400.0,0.0,0.0
60684,37.9275,400.0,0.0,0.0
60685,37.928125,400.0,0.0,0.0
60686,37.92875,400.0,0.0,0.0
60687,37.929375,400.0,0.0,0.0
60688,37.93,400.0,0.0,0.0
60689,37.930625,400.0,0.0,0.0
60690,37.93125,400.0,0.0,0.0
60691,37.931875,400.0,0.0,0.0
60692,37.9325,400.0,0.0,0.0
60693,37.933125000000004,400.0,0.0,0.0
60694,37.93375,400.0,0.0,0.0
60695,37.934375,400.0,0.0,0.0
60696,37.935,400.0,0.0,0.0
60697,37.935625,400.0,0.0,0.0
60698,37.93625,400.0,0.0,0.0
60699,37.936875,400.0,0.0,0.0
60700,37.9375,400.0,0.0,0.0
60701,37.938125,400.0,0.0,0.0
60702,37.93875,400.0,0.0,0.0
60703,37.939375,400.0,0.0,0.0
60704,37.94,400.0,0.0,0.0
60705,37.940625000000004,400.0,0.0,0.0
60706,37.941250000000004,400.0,0.0,0.0
60707,37.941875,400.0,0.0,0.0
60708,37.9425,400.0,0.0,0.0
60709,37.943125,400.0,0.0,0.0
60710,37.94375,400.0,0.0,0.0
60711,37.944375,400.0,0.0,0.0
60712,37.945,400.0,0.0,0.0
60713,37.945625,400.0,0.0,0.0
60714,37.94625,400.0,0.0,0.0
60715,37.946875,400.0,0.0,0.0
60716,37.9475,400.0,0.0,0.0
60717,37.948125,400.0,0.0,0.0
60718,37.948750000000004,400.0,0.0,0.0
60719,37.949375,400.0,0.0,0.0
60720,37.95,400.0,0.0,0.0
60721,37.950625,400.0,0.0,0.0
60722,37.95125,400.0,0.0,0.0
60723,37.951875,400.0,0.0,0.0
60724,37.9525,400.0,0.0,0.0
60725,37.953125,400.0,0.0,0.0
60726,37.95375,400.0,0.0,0.0
60727,37.954375,400.0,0.0,0.0
60728,37.955,400.0,0.0,0.0
60729,37.955625,400.0,0.0,0.0
60730,37.956250000000004,400.0,0.0,0.0
60731,37.956875000000004,400.0,0.0,0.0
60732,37.9575,400.0,0.0,0.0
60733,37.958125,400.0,0.0,0.0
60734,37.95875,400.0,0.0,0.0
60735,37.959375,400.0,0.0,0.0
60736,37.96,400.0,0.0,0.0
60737,37.960625,400.0,0.0,0.0
60738,37.96125,400.0,0.0,0.0
60739,37.961875,400.0,0.0,0.0
60740,37.9625,400.0,0.0,0.0
60741,37.963125,400.0,0.0,0.0
60742,37.96375,400.0,0.0,0.0
60743,37.964375000000004,400.0,0.0,0.0
60744,37.965,400.0,0.0,0.0
60745,37.965625,400.0,0.0,0.0
60746,37.96625,400.0,0.0,0.0
60747,37.966875,400.0,0.0,0.0
60748,37.9675,400.0,0.0,0.0
60749,37.968125,400.0,0.0,0.0
60750,37.96875,400.0,0.0,0.0
60751,37.969375,400.0,0.0,0.0
60752,37.97,400.0,0.0,0.0
60753,37.970625,400.0,0.0,0.0
60754,37.97125,400.0,0.0,0.0
60755,37.971875000000004,400.0,0.0,0.0
60756,37.972500000000004,400.0,0.0,0.0
60757,37.973125,400.0,0.0,0.0
60758,37.97375,400.0,0.0,0.0
60759,37.974375,400.0,0.0,0.0
60760,37.975,400.0,0.0,0.0
60761,37.975625,400.0,0.0,0.0
60762,37.97625,400.0,0.0,0.0
60763,37.976875,400.0,0.0,0.0
60764,37.9775,400.0,0.0,0.0
60765,37.978125,400.0,0.0,0.0
60766,37.97875,400.0,0.0,0.0
60767,37.979375,400.0,0.0,0.0
60768,37.980000000000004,400.0,0.0,0.0
60769,37.980625,400.0,0.0,0.0
60770,37.98125,400.0,0.0,0.0
60771,37.981875,400.0,0.0,0.0
60772,37.9825,400.0,0.0,0.0
60773,37.983125,400.0,0.0,0.0
60774,37.98375,400.0,0.0,0.0
60775,37.984375,400.0,0.0,0.0
60776,37.985,400.0,0.0,0.0
60777,37.985625,400.0,0.0,0.0
60778,37.98625,400.0,0.0,0.0
60779,37.986875,400.0,0.0,0.0
60780,37.987500000000004,400.0,0.0,0.0
60781,37.988125000000004,400.0,0.0,0.0
60782,37.98875,400.0,0.0,0.0
60783,37.989375,400.0,0.0,0.0
60784,37.99,400.0,0.0,0.0
60785,37.990625,400.0,0.0,0.0
60786,37.99125,400.0,0.0,0.0
60787,37.991875,400.0,0.0,0.0
60788,37.9925,400.0,0.0,0.0
60789,37.993125,400.0,0.0,0.0
60790,37.99375,400.0,0.0,0.0
60791,37.994375,400.0,0.0,0.0
60792,37.995,400.0,0.0,0.0
60793,37.995625000000004,400.0,0.0,0.0
60794,37.99625,400.0,0.0,0.0
60795,37.996875,400.0,0.0,0.0
60796,37.9975,400.0,0.0,0.0
60797,37.998125,400.0,0.0,0.0
60798,37.99875,400.0,0.0,0.0
60799,37.999375,400.0,0.0,0.0
60800,38.0,400.0,0.0,0.0
60801,38.000625,400.0,0.0,0.0
60802,38.00125,400.0,0.0,0.0
60803,38.001875,400.0,0.0,0.0
60804,38.0025,400.0,0.0,0.0
60805,38.003125000000004,400.0,0.0,0.0
60806,38.003750000000004,400.0,0.0,0.0
60807,38.004375,400.0,0.0,0.0
60808,38.005,400.0,0.0,0.0
60809,38.005625,400.0,0.0,0.0
60810,38.00625,400.0,0.0,0.0
60811,38.006875,400.0,0.0,0.0
60812,38.0075,400.0,0.0,0.0
60813,38.008125,400.0,0.0,0.0
60814,38.00875,400.0,0.0,0.0
60815,38.009375,400.0,0.0,0.0
60816,38.01,400.0,0.0,0.0
60817,38.010625,400.0,0.0,0.0
60818,38.011250000000004,400.0,0.0,0.0
60819,38.011875,400.0,0.0,0.0
60820,38.0125,400.0,0.0,0.0
60821,38.013125,400.0,0.0,0.0
60822,38.01375,400.0,0.0,0.0
60823,38.014375,400.0,0.0,0.0
60824,38.015,400.0,0.0,0.0
60825,38.015625,400.0,0.0,0.0
60826,38.01625,400.0,0.0,0.0
60827,38.016875,400.0,0.0,0.0
60828,38.0175,400.0,0.0,0.0
60829,38.018125,400.0,0.0,0.0
60830,38.018750000000004,400.0,0.0,0.0
60831,38.019375000000004,400.0,0.0,0.0
60832,38.02,400.0,0.0,0.0
60833,38.020625,400.0,0.0,0.0
60834,38.02125,400.0,0.0,0.0
60835,38.021875,400.0,0.0,0.0
60836,38.0225,400.0,0.0,0.0
60837,38.023125,400.0,0.0,0.0
60838,38.02375,400.0,0.0,0.0
60839,38.024375,400.0,0.0,0.0
60840,38.025,400.0,0.0,0.0
60841,38.025625,400.0,0.0,0.0
60842,38.02625,400.0,0.0,0.0
60843,38.026875000000004,400.0,0.0,0.0
60844,38.0275,400.0,0.0,0.0
60845,38.028125,400.0,0.0,0.0
60846,38.02875,400.0,0.0,0.0
60847,38.029375,400.0,0.0,0.0
60848,38.03,400.0,0.0,0.0
60849,38.030625,400.0,0.0,0.0
60850,38.03125,400.0,0.0,0.0
60851,38.031875,400.0,0.0,0.0
60852,38.0325,400.0,0.0,0.0
60853,38.033125,400.0,0.0,0.0
60854,38.03375,400.0,0.0,0.0
60855,38.034375000000004,400.0,0.0,0.0
60856,38.035000000000004,400.0,0.0,0.0
60857,38.035625,400.0,0.0,0.0
60858,38.03625,400.0,0.0,0.0
60859,38.036875,400.0,0.0,0.0
60860,38.0375,400.0,0.0,0.0
60861,38.038125,400.0,0.0,0.0
60862,38.03875,400.0,0.0,0.0
60863,38.039375,400.0,0.0,0.0
60864,38.04,400.0,0.0,0.0
60865,38.040625,400.0,0.0,0.0
60866,38.04125,400.0,0.0,0.0
60867,38.041875,400.0,0.0,0.0
60868,38.042500000000004,400.0,0.0,0.0
60869,38.043125,400.0,0.0,0.0
60870,38.04375,400.0,0.0,0.0
60871,38.044375,400.0,0.0,0.0
60872,38.045,400.0,0.0,0.0
60873,38.045625,400.0,0.0,0.0
60874,38.04625,400.0,0.0,0.0
60875,38.046875,400.0,0.0,0.0
60876,38.0475,400.0,0.0,0.0
60877,38.048125,400.0,0.0,0.0
60878,38.04875,400.0,0.0,0.0
60879,38.049375,400.0,0.0,0.0
60880,38.050000000000004,400.0,0.0,0.0
60881,38.050625000000004,400.0,0.0,0.0
60882,38.05125,400.0,0.0,0.0
60883,38.051875,400.0,0.0,0.0
60884,38.0525,400.0,0.0,0.0
60885,38.053125,400.0,0.0,0.0
60886,38.05375,400.0,0.0,0.0
60887,38.054375,400.0,0.0,0.0
60888,38.055,400.0,0.0,0.0
60889,38.055625,400.0,0.0,0.0
60890,38.05625,400.0,0.0,0.0
60891,38.056875,400.0,0.0,0.0
60892,38.0575,400.0,0.0,0.0
60893,38.058125000000004,400.0,0.0,0.0
60894,38.05875,400.0,0.0,0.0
60895,38.059375,400.0,0.0,0.0
60896,38.06,400.0,0.0,0.0
60897,38.060625,400.0,0.0,0.0
60898,38.06125,400.0,0.0,0.0
60899,38.061875,400.0,0.0,0.0
60900,38.0625,400.0,0.0,0.0
60901,38.063125,400.0,0.0,0.0
60902,38.06375,400.0,0.0,0.0
60903,38.064375,400.0,0.0,0.0
60904,38.065,400.0,0.0,0.0
60905,38.065625000000004,400.0,0.0,0.0
60906,38.066250000000004,400.0,0.0,0.0
60907,38.066875,400.0,0.0,0.0
60908,38.0675,400.0,0.0,0.0
60909,38.068125,400.0,0.0,0.0
60910,38.06875,400.0,0.0,0.0
60911,38.069375,400.0,0.0,0.0
60912,38.07,400.0,0.0,0.0
60913,38.070625,400.0,0.0,0.0
60914,38.07125,400.0,0.0,0.0
60915,38.071875,400.0,0.0,0.0
60916,38.0725,400.0,0.0,0.0
60917,38.073125,400.0,0.0,0.0
60918,38.073750000000004,400.0,0.0,0.0
60919,38.074375,400.0,0.0,0.0
60920,38.075,400.0,0.0,0.0
60921,38.075625,400.0,0.0,0.0
60922,38.07625,400.0,0.0,0.0
60923,38.076875,400.0,0.0,0.0
60924,38.0775,400.0,0.0,0.0
60925,38.078125,400.0,0.0,0.0
60926,38.07875,400.0,0.0,0.0
60927,38.079375,400.0,0.0,0.0
60928,38.08,400.0,0.0,0.0
60929,38.080625,400.0,0.0,0.0
60930,38.081250000000004,400.0,0.0,0.0
60931,38.081875000000004,400.0,0.0,0.0
60932,38.0825,400.0,0.0,0.0
60933,38.083125,400.0,0.0,0.0
60934,38.08375,400.0,0.0,0.0
60935,38.084375,400.0,0.0,0.0
60936,38.085,400.0,0.0,0.0
60937,38.085625,400.0,0.0,0.0
60938,38.08625,400.0,0.0,0.0
60939,38.086875,400.0,0.0,0.0
60940,38.0875,400.0,0.0,0.0
60941,38.088125,400.0,0.0,0.0
60942,38.08875,400.0,0.0,0.0
60943,38.089375000000004,400.0,0.0,0.0
60944,38.09,400.0,0.0,0.0
60945,38.090625,400.0,0.0,0.0
60946,38.09125,400.0,0.0,0.0
60947,38.091875,400.0,0.0,0.0
60948,38.0925,400.0,0.0,0.0
60949,38.093125,400.0,0.0,0.0
60950,38.09375,400.0,0.0,0.0
60951,38.094375,400.0,0.0,0.0
60952,38.095,400.0,0.0,0.0
60953,38.095625,400.0,0.0,0.0
60954,38.09625,400.0,0.0,0.0
60955,38.096875000000004,400.0,0.0,0.0
60956,38.097500000000004,400.0,0.0,0.0
60957,38.098125,400.0,0.0,0.0
60958,38.09875,400.0,0.0,0.0
60959,38.099375,400.0,0.0,0.0
60960,38.1,400.0,0.0,0.0
60961,38.100625,400.0,0.0,0.0
60962,38.10125,400.0,0.0,0.0
60963,38.101875,400.0,0.0,0.0
60964,38.1025,400.0,0.0,0.0
60965,38.103125,400.0,0.0,0.0
60966,38.10375,400.0,0.0,0.0
60967,38.104375,400.0,0.0,0.0
60968,38.105000000000004,400.0,0.0,0.0
60969,38.105625,400.0,0.0,0.0
60970,38.10625,400.0,0.0,0.0
60971,38.106875,400.0,0.0,0.0
60972,38.1075,400.0,0.0,0.0
60973,38.108125,400.0,0.0,0.0
60974,38.10875,400.0,0.0,0.0
60975,38.109375,400.0,0.0,0.0
60976,38.11,400.0,0.0,0.0
60977,38.110625,400.0,0.0,0.0
60978,38.11125,400.0,0.0,0.0
60979,38.111875,400.0,0.0,0.0
60980,38.112500000000004,400.0,0.0,0.0
60981,38.113125000000004,400.0,0.0,0.0
60982,38.11375,400.0,0.0,0.0
60983,38.114375,400.0,0.0,0.0
60984,38.115,400.0,0.0,0.0
60985,38.115625,400.0,0.0,0.0
60986,38.11625,400.0,0.0,0.0
60987,38.116875,400.0,0.0,0.0
60988,38.1175,400.0,0.0,0.0
60989,38.118125,400.0,0.0,0.0
60990,38.11875,400.0,0.0,0.0
60991,38.119375,400.0,0.0,0.0
60992,38.12,400.0,0.0,0.0
60993,38.120625000000004,400.0,0.0,0.0
60994,38.12125,400.0,0.0,0.0
60995,38.121875,400.0,0.0,0.0
60996,38.1225,400.0,0.0,0.0
60997,38.123125,400.0,0.0,0.0
60998,38.12375,400.0,0.0,0.0
60999,38.124375,400.0,0.0,0.0
61000,38.125,400.0,0.0,0.0
61001,38.125625,400.0,0.0,0.0
61002,38.12625,400.0,0.0,0.0
61003,38.126875,400.0,0.0,0.0
61004,38.1275,400.0,0.0,0.0
61005,38.128125000000004,400.0,0.0,0.0
61006,38.128750000000004,400.0,0.0,0.0
61007,38.129375,400.0,0.0,0.0
61008,38.13,400.0,0.0,0.0
61009,38.130625,400.0,0.0,0.0
61010,38.13125,400.0,0.0,0.0
61011,38.131875,400.0,0.0,0.0
61012,38.1325,400.0,0.0,0.0
61013,38.133125,400.0,0.0,0.0
61014,38.13375,400.0,0.0,0.0
61015,38.134375,400.0,0.0,0.0
61016,38.135,400.0,0.0,0.0
61017,38.135625,400.0,0.0,0.0
61018,38.136250000000004,400.0,0.0,0.0
61019,38.136875,400.0,0.0,0.0
61020,38.1375,400.0,0.0,0.0
61021,38.138125,400.0,0.0,0.0
61022,38.13875,400.0,0.0,0.0
61023,38.139375,400.0,0.0,0.0
61024,38.14,400.0,0.0,0.0
61025,38.140625,400.0,0.0,0.0
61026,38.14125,400.0,0.0,0.0
61027,38.141875,400.0,0.0,0.0
61028,38.1425,400.0,0.0,0.0
61029,38.143125,400.0,0.0,0.0
61030,38.143750000000004,400.0,0.0,0.0
61031,38.144375000000004,400.0,0.0,0.0
61032,38.145,400.0,0.0,0.0
61033,38.145625,400.0,0.0,0.0
61034,38.14625,400.0,0.0,0.0
61035,38.146875,400.0,0.0,0.0
61036,38.1475,400.0,0.0,0.0
61037,38.148125,400.0,0.0,0.0
61038,38.14875,400.0,0.0,0.0
61039,38.149375,400.0,0.0,0.0
61040,38.15,400.0,0.0,0.0
61041,38.150625,400.0,0.0,0.0
61042,38.15125,400.0,0.0,0.0
61043,38.151875000000004,400.0,0.0,0.0
61044,38.1525,400.0,0.0,0.0
61045,38.153125,400.0,0.0,0.0
61046,38.15375,400.0,0.0,0.0
61047,38.154375,400.0,0.0,0.0
61048,38.155,400.0,0.0,0.0
61049,38.155625,400.0,0.0,0.0
61050,38.15625,400.0,0.0,0.0
61051,38.156875,400.0,0.0,0.0
61052,38.1575,400.0,0.0,0.0
61053,38.158125,400.0,0.0,0.0
61054,38.15875,400.0,0.0,0.0
61055,38.159375000000004,400.0,0.0,0.0
61056,38.160000000000004,400.0,0.0,0.0
61057,38.160625,400.0,0.0,0.0
61058,38.16125,400.0,0.0,0.0
61059,38.161875,400.0,0.0,0.0
61060,38.1625,400.0,0.0,0.0
61061,38.163125,400.0,0.0,0.0
61062,38.16375,400.0,0.0,0.0
61063,38.164375,400.0,0.0,0.0
61064,38.165,400.0,0.0,0.0
61065,38.165625,400.0,0.0,0.0
61066,38.16625,400.0,0.0,0.0
61067,38.166875,400.0,0.0,0.0
61068,38.167500000000004,400.0,0.0,0.0
61069,38.168125,400.0,0.0,0.0
61070,38.16875,400.0,0.0,0.0
61071,38.169375,400.0,0.0,0.0
61072,38.17,400.0,0.0,0.0
61073,38.170625,400.0,0.0,0.0
61074,38.17125,400.0,0.0,0.0
61075,38.171875,400.0,0.0,0.0
61076,38.1725,400.0,0.0,0.0
61077,38.173125,400.0,0.0,0.0
61078,38.17375,400.0,0.0,0.0
61079,38.174375,400.0,0.0,0.0
61080,38.175000000000004,400.0,0.0,0.0
61081,38.175625000000004,400.0,0.0,0.0
61082,38.17625,400.0,0.0,0.0
61083,38.176875,400.0,0.0,0.0
61084,38.1775,400.0,0.0,0.0
61085,38.178125,400.0,0.0,0.0
61086,38.17875,400.0,0.0,0.0
61087,38.179375,400.0,0.0,0.0
61088,38.18,400.0,0.0,0.0
61089,38.180625,400.0,0.0,0.0
61090,38.18125,400.0,0.0,0.0
61091,38.181875,400.0,0.0,0.0
61092,38.1825,400.0,0.0,0.0
61093,38.183125000000004,400.0,0.0,0.0
61094,38.18375,400.0,0.0,0.0
61095,38.184375,400.0,0.0,0.0
61096,38.185,400.0,0.0,0.0
61097,38.185625,400.0,0.0,0.0
61098,38.18625,400.0,0.0,0.0
61099,38.186875,400.0,0.0,0.0
61100,38.1875,400.0,0.0,0.0
61101,38.188125,400.0,0.0,0.0
61102,38.18875,400.0,0.0,0.0
61103,38.189375,400.0,0.0,0.0
61104,38.19,400.0,0.0,0.0
61105,38.190625000000004,400.0,0.0,0.0
61106,38.191250000000004,400.0,0.0,0.0
61107,38.191875,400.0,0.0,0.0
61108,38.1925,400.0,0.0,0.0
61109,38.193125,400.0,0.0,0.0
61110,38.19375,400.0,0.0,0.0
61111,38.194375,400.0,0.0,0.0
61112,38.195,400.0,0.0,0.0
61113,38.195625,400.0,0.0,0.0
61114,38.19625,400.0,0.0,0.0
61115,38.196875,400.0,0.0,0.0
61116,38.1975,400.0,0.0,0.0
61117,38.198125,400.0,0.0,0.0
61118,38.198750000000004,400.0,0.0,0.0
61119,38.199375,400.0,0.0,0.0
61120,38.2,400.0,0.0,0.0
61121,38.200625,400.0,0.0,0.0
61122,38.20125,400.0,0.0,0.0
61123,38.201875,400.0,0.0,0.0
61124,38.2025,400.0,0.0,0.0
61125,38.203125,400.0,0.0,0.0
61126,38.20375,400.0,0.0,0.0
61127,38.204375,400.0,0.0,0.0
61128,38.205,400.0,0.0,0.0
61129,38.205625,400.0,0.0,0.0
61130,38.206250000000004,400.0,0.0,0.0
61131,38.206875000000004,400.0,0.0,0.0
61132,38.2075,400.0,0.0,0.0
61133,38.208125,400.0,0.0,0.0
61134,38.20875,400.0,0.0,0.0
61135,38.209375,400.0,0.0,0.0
61136,38.21,400.0,0.0,0.0
61137,38.210625,400.0,0.0,0.0
61138,38.21125,400.0,0.0,0.0
61139,38.211875,400.0,0.0,0.0
61140,38.2125,400.0,0.0,0.0
61141,38.213125,400.0,0.0,0.0
61142,38.21375,400.0,0.0,0.0
61143,38.214375000000004,400.0,0.0,0.0
61144,38.215,400.0,0.0,0.0
61145,38.215625,400.0,0.0,0.0
61146,38.21625,400.0,0.0,0.0
61147,38.216875,400.0,0.0,0.0
61148,38.2175,400.0,0.0,0.0
61149,38.218125,400.0,0.0,0.0
61150,38.21875,400.0,0.0,0.0
61151,38.219375,400.0,0.0,0.0
61152,38.22,400.0,0.0,0.0
61153,38.220625,400.0,0.0,0.0
61154,38.22125,400.0,0.0,0.0
61155,38.221875000000004,400.0,0.0,0.0
61156,38.222500000000004,400.0,0.0,0.0
61157,38.223125,400.0,0.0,0.0
61158,38.22375,400.0,0.0,0.0
61159,38.224375,400.0,0.0,0.0
61160,38.225,400.0,0.0,0.0
61161,38.225625,400.0,0.0,0.0
61162,38.22625,400.0,0.0,0.0
61163,38.226875,400.0,0.0,0.0
61164,38.2275,400.0,0.0,0.0
61165,38.228125,400.0,0.0,0.0
61166,38.22875,400.0,0.0,0.0
61167,38.229375,400.0,0.0,0.0
61168,38.230000000000004,400.0,0.0,0.0
61169,38.230625,400.0,0.0,0.0
61170,38.23125,400.0,0.0,0.0
61171,38.231875,400.0,0.0,0.0
61172,38.2325,400.0,0.0,0.0
61173,38.233125,400.0,0.0,0.0
61174,38.23375,400.0,0.0,0.0
61175,38.234375,400.0,0.0,0.0
61176,38.235,400.0,0.0,0.0
61177,38.235625,400.0,0.0,0.0
61178,38.23625,400.0,0.0,0.0
61179,38.236875,400.0,0.0,0.0
61180,38.237500000000004,400.0,0.0,0.0
61181,38.238125000000004,400.0,0.0,0.0
61182,38.23875,400.0,0.0,0.0
61183,38.239375,400.0,0.0,0.0
61184,38.24,400.0,0.0,0.0
61185,38.240625,400.0,0.0,0.0
61186,38.24125,400.0,0.0,0.0
61187,38.241875,400.0,0.0,0.0
61188,38.2425,400.0,0.0,0.0
61189,38.243125,400.0,0.0,0.0
61190,38.24375,400.0,0.0,0.0
61191,38.244375,400.0,0.0,0.0
61192,38.245,400.0,0.0,0.0
61193,38.245625000000004,400.0,0.0,0.0
61194,38.24625,400.0,0.0,0.0
61195,38.246875,400.0,0.0,0.0
61196,38.2475,400.0,0.0,0.0
61197,38.248125,400.0,0.0,0.0
61198,38.24875,400.0,0.0,0.0
61199,38.249375,400.0,0.0,0.0
61200,38.25,400.0,0.0,0.0
61201,38.250625,400.0,0.0,0.0
61202,38.25125,400.0,0.0,0.0
61203,38.251875,400.0,0.0,0.0
61204,38.2525,400.0,0.0,0.0
61205,38.253125000000004,400.0,0.0,0.0
61206,38.253750000000004,400.0,0.0,0.0
61207,38.254375,400.0,0.0,0.0
61208,38.255,400.0,0.0,0.0
61209,38.255625,400.0,0.0,0.0
61210,38.25625,400.0,0.0,0.0
61211,38.256875,400.0,0.0,0.0
61212,38.2575,400.0,0.0,0.0
61213,38.258125,400.0,0.0,0.0
61214,38.25875,400.0,0.0,0.0
61215,38.259375,400.0,0.0,0.0
61216,38.26,400.0,0.0,0.0
61217,38.260625,400.0,0.0,0.0
61218,38.261250000000004,400.0,0.0,0.0
61219,38.261875,400.0,0.0,0.0
61220,38.2625,400.0,0.0,0.0
61221,38.263125,400.0,0.0,0.0
61222,38.26375,400.0,0.0,0.0
61223,38.264375,400.0,0.0,0.0
61224,38.265,400.0,0.0,0.0
61225,38.265625,400.0,0.0,0.0
61226,38.26625,400.0,0.0,0.0
61227,38.266875,400.0,0.0,0.0
61228,38.2675,400.0,0.0,0.0
61229,38.268125,400.0,0.0,0.0
61230,38.268750000000004,400.0,0.0,0.0
61231,38.269375000000004,400.0,0.0,0.0
61232,38.27,400.0,0.0,0.0
61233,38.270625,400.0,0.0,0.0
61234,38.27125,400.0,0.0,0.0
61235,38.271875,400.0,0.0,0.0
61236,38.2725,400.0,0.0,0.0
61237,38.273125,400.0,0.0,0.0
61238,38.27375,400.0,0.0,0.0
61239,38.274375,400.0,0.0,0.0
61240,38.275,400.0,0.0,0.0
61241,38.275625,400.0,0.0,0.0
61242,38.27625,400.0,0.0,0.0
61243,38.276875000000004,400.0,0.0,0.0
61244,38.2775,400.0,0.0,0.0
61245,38.278125,400.0,0.0,0.0
61246,38.27875,400.0,0.0,0.0
61247,38.279375,400.0,0.0,0.0
61248,38.28,400.0,0.0,0.0
61249,38.280625,400.0,0.0,0.0
61250,38.28125,400.0,0.0,0.0
61251,38.281875,400.0,0.0,0.0
61252,38.2825,400.0,0.0,0.0
61253,38.283125,400.0,0.0,0.0
61254,38.28375,400.0,0.0,0.0
61255,38.284375000000004,400.0,0.0,0.0
61256,38.285000000000004,400.0,0.0,0.0
61257,38.285625,400.0,0.0,0.0
61258,38.28625,400.0,0.0,0.0
61259,38.286875,400.0,0.0,0.0
61260,38.2875,400.0,0.0,0.0
61261,38.288125,400.0,0.0,0.0
61262,38.28875,400.0,0.0,0.0
61263,38.289375,400.0,0.0,0.0
61264,38.29,400.0,0.0,0.0
61265,38.290625,400.0,0.0,0.0
61266,38.29125,400.0,0.0,0.0
61267,38.291875,400.0,0.0,0.0
61268,38.292500000000004,400.0,0.0,0.0
61269,38.293125,400.0,0.0,0.0
61270,38.29375,400.0,0.0,0.0
61271,38.294375,400.0,0.0,0.0
61272,38.295,400.0,0.0,0.0
61273,38.295625,400.0,0.0,0.0
61274,38.29625,400.0,0.0,0.0
61275,38.296875,400.0,0.0,0.0
61276,38.2975,400.0,0.0,0.0
61277,38.298125,400.0,0.0,0.0
61278,38.29875,400.0,0.0,0.0
61279,38.299375,400.0,0.0,0.0
61280,38.300000000000004,400.0,0.0,0.0
61281,38.300625000000004,400.0,0.0,0.0
61282,38.30125,400.0,0.0,0.0
61283,38.301875,400.0,0.0,0.0
61284,38.3025,400.0,0.0,0.0
61285,38.303125,400.0,0.0,0.0
61286,38.30375,400.0,0.0,0.0
61287,38.304375,400.0,0.0,0.0
61288,38.305,400.0,0.0,0.0
61289,38.305625,400.0,0.0,0.0
61290,38.30625,400.0,0.0,0.0
61291,38.306875,400.0,0.0,0.0
61292,38.3075,400.0,0.0,0.0
61293,38.308125000000004,400.0,0.0,0.0
61294,38.30875,400.0,0.0,0.0
61295,38.309375,400.0,0.0,0.0
61296,38.31,400.0,0.0,0.0
61297,38.310625,400.0,0.0,0.0
61298,38.31125,400.0,0.0,0.0
61299,38.311875,400.0,0.0,0.0
61300,38.3125,400.0,0.0,0.0
61301,38.313125,400.0,0.0,0.0
61302,38.31375,400.0,0.0,0.0
61303,38.314375,400.0,0.0,0.0
61304,38.315,400.0,0.0,0.0
61305,38.315625000000004,400.0,0.0,0.0
61306,38.316250000000004,400.0,0.0,0.0
61307,38.316875,400.0,0.0,0.0
61308,38.3175,400.0,0.0,0.0
61309,38.318125,400.0,0.0,0.0
61310,38.31875,400.0,0.0,0.0
61311,38.319375,400.0,0.0,0.0
61312,38.32,400.0,0.0,0.0
61313,38.320625,400.0,0.0,0.0
61314,38.32125,400.0,0.0,0.0
