,time,S,I,R
3578,8.945,112.0,111.0,177.0
3579,8.9475,112.0,111.0,177.0
3580,8.950000000000001,113.0,111.0,176.0
3581,8.9525,112.0,111.0,177.0
3582,8.955,112.0,111.0,177.0
3583,8.9575,112.0,110.0,178.0
3584,8.96,111.0,111.0,178.0
3585,8.9625,110.0,112.0,178.0
3586,8.965,110.0,111.0,179.0
3587,8.9675,110.0,110.0,180.0
3588,8.97,110.0,110.0,180.0
3589,8.9725,110.0,109.0,181.0
3590,8.975,109.0,110.0,181.0
3591,8.977500000000001,109.0,109.0,182.0
3592,8.98,108.0,110.0,182.0
3593,8.9825,108.0,110.0,182.0
3594,8.985,108.0,110.0,182.0
3595,8.9875,108.0,110.0,182.0
3596,8.99,108.0,110.0,182.0
3597,8.9925,108.0,110.0,182.0
3598,8.995000000000001,107.0,111.0,182.0
3599,8.9975,107.0,111.0,182.0
3600,9.0,106.0,112.0,182.0
3601,9.0025,106.0,112.0,182.0
3602,9.005,106.0,112.0,182.0
3603,9.0075,106.0,112.0,182.0
3604,9.01,106.0,112.0,182.0
3605,9.012500000000001,106.0,112.0,182.0
3606,9.015,107.0,112.0,181.0
3607,9.0175,107.0,112.0,181.0
3608,9.02,107.0,112.0,181.0
3609,9.0225,106.0,113.0,181.0
3610,9.025,105.0,113.0,182.0
3611,9.0275,104.0,114.0,182.0
3612,9.03,103.0,115.0,182.0
3613,9.0325,103.0,114.0,183.0
3614,9.035,103.0,114.0,183.0
3615,9.0375,103.0,114.0,183.0
3616,9.040000000000001,103.0,114.0,183.0
3617,9.0425,103.0,113.0,184.0
3618,9.045,104.0,113.0,183.0
3619,9.0475,104.0,113.0,183.0
3620,9.05,104.0,113.0,183.0
3621,9.0525,103.0,113.0,184.0
3622,9.055,102.0,113.0,185.0
3623,9.057500000000001,101.0,114.0,185.0
3624,9.06,101.0,113.0,186.0
3625,9.0625,102.0,113.0,185.0
3626,9.065,102.0,114.0,184.0
3627,9.0675,102.0,113.0,185.0
3628,9.07,101.0,114.0,185.0
3629,9.0725,100.0,115.0,185.0
3630,9.075000000000001,100.0,115.0,185.0
3631,9.0775,101.0,115.0,184.0
3632,9.08,101.0,115.0,184.0
3633,9.0825,101.0,115.0,184.0
3634,9.085,101.0,114.0,185.0
3635,9.0875,101.0,113.0,186.0
3636,9.09,101.0,114.0,185.0
3637,9.0925,101.0,114.0,185.0
3638,9.095,101.0,114.0,185.0
3639,9.0975,101.0,113.0,186.0
3640,9.1,101.0,112.0,187.0
3641,9.102500000000001,101.0,112.0,187.0
3642,9.105,100.0,113.0,187.0
3643,9.1075,101.0,113.0,186.0
3644,9.11,101.0,113.0,186.0
3645,9.1125,102.0,113.0,185.0
3646,9.115,101.0,114.0,185.0
3647,9.1175,101.0,114.0,185.0
3648,9.120000000000001,102.0,114.0,184.0
3649,9.1225,102.0,114.0,184.0
3650,9.125,102.0,113.0,185.0
3651,9.1275,101.0,114.0,185.0
3652,9.13,101.0,114.0,185.0
3653,9.1325,102.0,114.0,184.0
3654,9.135,103.0,114.0,183.0
3655,9.137500000000001,103.0,113.0,184.0
3656,9.14,103.0,112.0,185.0
3657,9.1425,103.0,111.0,186.0
3658,9.145,102.0,111.0,187.0
3659,9.1475,102.0,111.0,187.0
3660,9.15,102.0,110.0,188.0
3661,9.1525,101.0,111.0,188.0
3662,9.155,101.0,111.0,188.0
3663,9.1575,100.0,111.0,189.0
3664,9.16,100.0,111.0,189.0
3665,9.1625,100.0,111.0,189.0
3666,9.165000000000001,100.0,111.0,189.0
3667,9.1675,100.0,111.0,189.0
3668,9.17,99.0,112.0,189.0
3669,9.1725,98.0,112.0,190.0
3670,9.175,98.0,112.0,190.0
3671,9.1775,98.0,112.0,190.0
3672,9.18,98.0,111.0,191.0
3673,9.182500000000001,99.0,111.0,190.0
3674,9.185,100.0,111.0,189.0
3675,9.1875,100.0,112.0,188.0
3676,9.19,101.0,111.0,188.0
3677,9.1925,101.0,110.0,189.0
3678,9.195,100.0,111.0,189.0
3679,9.1975,99.0,112.0,189.0
3680,9.200000000000001,99.0,113.0,188.0
3681,9.2025,98.0,114.0,188.0
3682,9.205,98.0,114.0,188.0
3683,9.2075,98.0,114.0,188.0
3684,9.21,98.0,114.0,188.0
3685,9.2125,98.0,114.0,188.0
3686,9.215,98.0,115.0,187.0
3687,9.2175,98.0,115.0,187.0
3688,9.22,99.0,114.0,187.0
3689,9.2225,100.0,113.0,187.0
3690,9.225,99.0,114.0,187.0
3691,9.227500000000001,99.0,114.0,187.0
3692,9.23,98.0,114.0,188.0
3693,9.2325,99.0,114.0,187.0
3694,9.235,99.0,114.0,187.0
3695,9.2375,99.0,113.0,188.0
3696,9.24,99.0,112.0,189.0
3697,9.2425,99.0,111.0,190.0
3698,9.245000000000001,99.0,110.0,191.0
3699,9.2475,100.0,110.0,190.0
3700,9.25,100.0,109.0,191.0
3701,9.2525,101.0,109.0,190.0
3702,9.255,101.0,109.0,190.0
3703,9.2575,100.0,109.0,191.0
3704,9.26,100.0,109.0,191.0
3705,9.262500000000001,100.0,110.0,190.0
3706,9.265,100.0,110.0,190.0
3707,9.2675,100.0,110.0,190.0
3708,9.27,99.0,111.0,190.0
3709,9.2725,100.0,111.0,189.0
3710,9.275,100.0,111.0,189.0
3711,9.2775,100.0,111.0,189.0
3712,9.28,99.0,112.0,189.0
3713,9.2825,99.0,112.0,189.0
3714,9.285,99.0,112.0,189.0
3715,9.2875,99.0,112.0,189.0
3716,9.290000000000001,99.0,112.0,189.0
3717,9.2925,100.0,112.0,188.0
3718,9.295,100.0,112.0,188.0
3719,9.2975,99.0,113.0,188.0
3720,9.3,98.0,114.0,188.0
3721,9.3025,98.0,113.0,189.0
3722,9.305,98.0,113.0,189.0
3723,9.307500000000001,98.0,113.0,189.0
3724,9.31,99.0,113.0,188.0
3725,9.3125,98.0,114.0,188.0
3726,9.315,99.0,114.0,187.0
3727,9.3175,99.0,115.0,186.0
3728,9.32,99.0,115.0,186.0
3729,9.3225,98.0,115.0,187.0
3730,9.325000000000001,98.0,115.0,187.0
3731,9.3275,99.0,114.0,187.0
3732,9.33,98.0,115.0,187.0
3733,9.3325,98.0,115.0,187.0
3734,9.335,98.0,115.0,187.0
3735,9.3375,97.0,115.0,188.0
3736,9.34,96.0,116.0,188.0
3737,9.3425,95.0,116.0,189.0
3738,9.345,95.0,116.0,189.0
3739,9.3475,95.0,117.0,188.0
3740,9.35,95.0,117.0,188.0
3741,9.352500000000001,95.0,116.0,189.0
3742,9.355,96.0,116.0,188.0
3743,9.3575,96.0,115.0,189.0
3744,9.36,96.0,115.0,189.0
3745,9.3625,96.0,115.0,189.0
3746,9.365,97.0,115.0,188.0
3747,9.3675,97.0,114.0,189.0
3748,9.370000000000001,96.0,115.0,189.0
3749,9.3725,96.0,115.0,189.0
3750,9.375,96.0,114.0,190.0
3751,9.3775,95.0,115.0,190.0
3752,9.38,95.0,115.0,190.0
3753,9.3825,96.0,114.0,190.0
3754,9.385,96.0,113.0,191.0
3755,9.387500000000001,96.0,112.0,192.0
3756,9.39,96.0,112.0,192.0
3757,9.3925,96.0,112.0,192.0
3758,9.395,96.0,112.0,192.0
3759,9.3975,97.0,112.0,191.0
3760,9.4,96.0,113.0,191.0
3761,9.4025,97.0,113.0,190.0
3762,9.405,97.0,113.0,190.0
3763,9.4075,97.0,113.0,190.0
3764,9.41,97.0,113.0,190.0
3765,9.4125,97.0,113.0,190.0
3766,9.415000000000001,96.0,114.0,190.0
3767,9.4175,97.0,114.0,189.0
3768,9.42,98.0,113.0,189.0
3769,9.4225,98.0,113.0,189.0
3770,9.425,98.0,113.0,189.0
3771,9.4275,97.0,114.0,189.0
3772,9.43,97.0,114.0,189.0
3773,9.432500000000001,98.0,113.0,189.0
3774,9.435,98.0,113.0,189.0
3775,9.4375,98.0,113.0,189.0
3776,9.44,98.0,112.0,190.0
3777,9.4425,97.0,112.0,191.0
3778,9.445,97.0,112.0,191.0
3779,9.4475,97.0,112.0,191.0
3780,9.450000000000001,97.0,112.0,191.0
3781,9.4525,96.0,113.0,191.0
3782,9.455,97.0,112.0,191.0
3783,9.4575,97.0,112.0,191.0
3784,9.46,97.0,112.0,191.0
3785,9.4625,97.0,112.0,191.0
3786,9.465,97.0,112.0,191.0
3787,9.4675,97.0,111.0,192.0
3788,9.47,97.0,111.0,192.0
3789,9.4725,97.0,110.0,193.0
3790,9.475,96.0,111.0,193.0
3791,9.477500000000001,97.0,111.0,192.0
3792,9.48,98.0,111.0,191.0
3793,9.4825,97.0,112.0,191.0
3794,9.485,97.0,112.0,191.0
3795,9.4875,97.0,112.0,191.0
3796,9.49,97.0,111.0,192.0
3797,9.4925,98.0,110.0,192.0
3798,9.495000000000001,98.0,110.0,192.0
3799,9.4975,98.0,109.0,193.0
3800,9.5,97.0,110.0,193.0
3801,9.5025,98.0,110.0,192.0
3802,9.505,99.0,110.0,191.0
3803,9.5075,98.0,111.0,191.0
3804,9.51,98.0,112.0,190.0
3805,9.512500000000001,98.0,112.0,190.0
3806,9.515,98.0,112.0,190.0
3807,9.5175,98.0,113.0,189.0
3808,9.52,97.0,114.0,189.0
3809,9.5225,97.0,113.0,190.0
3810,9.525,97.0,113.0,190.0
3811,9.5275,97.0,113.0,190.0
3812,9.53,98.0,113.0,189.0
3813,9.5325,98.0,112.0,190.0
3814,9.535,98.0,112.0,190.0
3815,9.5375,97.0,113.0,190.0
3816,9.540000000000001,97.0,113.0,190.0
3817,9.5425,97.0,113.0,190.0
3818,9.545,97.0,114.0,189.0
3819,9.5475,97.0,113.0,190.0
3820,9.55,97.0,113.0,190.0
3821,9.5525,97.0,114.0,189.0
3822,9.555,97.0,113.0,190.0
3823,9.557500000000001,97.0,113.0,190.0
3824,9.56,97.0,113.0,190.0
3825,9.5625,98.0,113.0,189.0
3826,9.565,98.0,112.0,190.0
3827,9.5675,98.0,112.0,190.0
3828,9.57,98.0,112.0,190.0
3829,9.5725,98.0,111.0,191.0
3830,9.575000000000001,98.0,111.0,191.0
3831,9.5775,97.0,112.0,191.0
3832,9.58,98.0,111.0,191.0
3833,9.5825,99.0,111.0,190.0
3834,9.585,99.0,111.0,190.0
3835,9.5875,99.0,111.0,190.0
3836,9.59,99.0,111.0,190.0
3837,9.5925,99.0,111.0,190.0
3838,9.595,100.0,110.0,190.0
3839,9.5975,101.0,110.0,189.0
3840,9.6,100.0,111.0,189.0
3841,9.602500000000001,99.0,112.0,189.0
3842,9.605,99.0,112.0,189.0
3843,9.6075,99.0,112.0,189.0
3844,9.61,100.0,112.0,188.0
3845,9.6125,100.0,112.0,188.0
3846,9.615,100.0,111.0,189.0
3847,9.6175,100.0,110.0,190.0
3848,9.620000000000001,101.0,110.0,189.0
3849,9.6225,100.0,111.0,189.0
3850,9.625,100.0,111.0,189.0
3851,9.6275,100.0,112.0,188.0
3852,9.63,100.0,112.0,188.0
3853,9.6325,100.0,112.0,188.0
3854,9.635,100.0,111.0,189.0
3855,9.637500000000001,101.0,111.0,188.0
3856,9.64,101.0,110.0,189.0
3857,9.6425,100.0,111.0,189.0
3858,9.645,100.0,111.0,189.0
3859,9.6475,100.0,110.0,190.0
3860,9.65,100.0,110.0,190.0
3861,9.6525,100.0,110.0,190.0
3862,9.655,99.0,111.0,190.0
3863,9.6575,98.0,111.0,191.0
3864,9.66,97.0,112.0,191.0
3865,9.6625,97.0,111.0,192.0
3866,9.665000000000001,98.0,110.0,192.0
3867,9.6675,99.0,110.0,191.0
3868,9.67,99.0,111.0,190.0
3869,9.6725,99.0,110.0,191.0
3870,9.675,99.0,109.0,192.0
3871,9.6775,98.0,110.0,192.0
3872,9.68,98.0,110.0,192.0
3873,9.682500000000001,97.0,111.0,192.0
3874,9.685,98.0,110.0,192.0
3875,9.6875,98.0,110.0,192.0
3876,9.69,98.0,109.0,193.0
3877,9.6925,98.0,110.0,192.0
3878,9.695,99.0,110.0,191.0
3879,9.6975,100.0,110.0,190.0
3880,9.700000000000001,100.0,110.0,190.0
3881,9.7025,99.0,111.0,190.0
3882,9.705,100.0,111.0,189.0
3883,9.7075,100.0,111.0,189.0
3884,9.71,101.0,111.0,188.0
3885,9.7125,100.0,112.0,188.0
3886,9.715,100.0,112.0,188.0
3887,9.7175,101.0,112.0,187.0
3888,9.72,101.0,112.0,187.0
3889,9.7225,101.0,112.0,187.0
3890,9.725,102.0,112.0,186.0
3891,9.727500000000001,102.0,112.0,186.0
3892,9.73,102.0,112.0,186.0
3893,9.7325,102.0,112.0,186.0
3894,9.735,102.0,112.0,186.0
3895,9.7375,102.0,112.0,186.0
3896,9.74,102.0,111.0,187.0
3897,9.7425,103.0,111.0,186.0
3898,9.745000000000001,104.0,111.0,185.0
3899,9.7475,103.0,112.0,185.0
3900,9.75,103.0,112.0,185.0
3901,9.7525,104.0,112.0,184.0
3902,9.755,104.0,112.0,184.0
3903,9.7575,104.0,112.0,184.0
3904,9.76,105.0,111.0,184.0
3905,9.762500000000001,104.0,112.0,184.0
3906,9.765,105.0,111.0,184.0
3907,9.7675,105.0,110.0,185.0
3908,9.77,105.0,110.0,185.0
3909,9.7725,104.0,111.0,185.0
3910,9.775,103.0,111.0,186.0
3911,9.7775,103.0,111.0,186.0
3912,9.78,104.0,111.0,185.0
3913,9.7825,104.0,110.0,186.0
3914,9.785,103.0,111.0,186.0
3915,9.7875,104.0,111.0,185.0
3916,9.790000000000001,104.0,111.0,185.0
3917,9.7925,104.0,111.0,185.0
3918,9.795,104.0,111.0,185.0
3919,9.7975,104.0,111.0,185.0
3920,9.8,105.0,111.0,184.0
3921,9.8025,104.0,112.0,184.0
3922,9.805,104.0,111.0,185.0
3923,9.807500000000001,105.0,111.0,184.0
3924,9.81,105.0,111.0,184.0
3925,9.8125,105.0,111.0,184.0
3926,9.815,104.0,112.0,184.0
3927,9.8175,104.0,112.0,184.0
3928,9.82,104.0,112.0,184.0
3929,9.8225,104.0,112.0,184.0
3930,9.825000000000001,103.0,113.0,184.0
3931,9.8275,102.0,114.0,184.0
3932,9.83,102.0,114.0,184.0
3933,9.8325,102.0,114.0,184.0
3934,9.835,102.0,113.0,185.0
3935,9.8375,102.0,112.0,186.0
3936,9.84,102.0,112.0,186.0
3937,9.8425,102.0,112.0,186.0
3938,9.845,102.0,111.0,187.0
3939,9.8475,102.0,111.0,187.0
3940,9.85,101.0,112.0,187.0
3941,9.852500000000001,101.0,112.0,187.0
3942,9.855,102.0,111.0,187.0
3943,9.8575,101.0,112.0,187.0
3944,9.86,101.0,111.0,188.0
3945,9.8625,100.0,112.0,188.0
3946,9.865,101.0,112.0,187.0
3947,9.8675,100.0,113.0,187.0
3948,9.870000000000001,100.0,112.0,188.0
3949,9.8725,101.0,111.0,188.0
3950,9.875,102.0,111.0,187.0
3951,9.8775,101.0,112.0,187.0
3952,9.88,101.0,113.0,186.0
3953,9.8825,102.0,113.0,185.0
3954,9.885,102.0,112.0,186.0
3955,9.887500000000001,102.0,112.0,186.0
3956,9.89,102.0,112.0,186.0
3957,9.8925,102.0,112.0,186.0
3958,9.895,101.0,113.0,186.0
3959,9.8975,101.0,113.0,186.0
3960,9.9,101.0,113.0,186.0
3961,9.9025,101.0,112.0,187.0
3962,9.905,101.0,113.0,186.0
3963,9.9075,101.0,114.0,185.0
3964,9.91,101.0,115.0,184.0
3965,9.9125,100.0,116.0,184.0
3966,9.915000000000001,100.0,115.0,185.0
3967,9.9175,100.0,116.0,184.0
3968,9.92,101.0,116.0,183.0
3969,9.9225,100.0,116.0,184.0
3970,9.925,99.0,117.0,184.0
3971,9.9275,99.0,117.0,184.0
3972,9.93,100.0,117.0,183.0
3973,9.932500000000001,100.0,116.0,184.0
3974,9.935,99.0,117.0,184.0
3975,9.9375,99.0,117.0,184.0
3976,9.94,99.0,117.0,184.0
3977,9.9425,99.0,117.0,184.0
3978,9.945,100.0,117.0,183.0
3979,9.9475,100.0,117.0,183.0
3980,9.950000000000001,100.0,117.0,183.0
3981,9.9525,100.0,117.0,183.0
3982,9.955,100.0,118.0,182.0
3983,9.9575,100.0,118.0,182.0
3984,9.96,100.0,118.0,182.0
3985,9.9625,100.0,118.0,182.0
3986,9.965,100.0,119.0,181.0
3987,9.9675,100.0,119.0,181.0
3988,9.97,100.0,118.0,182.0
3989,9.9725,100.0,117.0,183.0
3990,9.975,100.0,117.0,183.0
3991,9.977500000000001,100.0,117.0,183.0
3992,9.98,100.0,116.0,184.0
3993,9.9825,100.0,115.0,185.0
3994,9.985,100.0,115.0,185.0
3995,9.9875,99.0,116.0,185.0
3996,9.99,98.0,116.0,186.0
3997,9.9925,98.0,116.0,186.0
3998,9.995000000000001,98.0,116.0,186.0
3999,9.9975,98.0,116.0,186.0
4000,10.0,97.0,117.0,186.0
4001,10.0025,97.0,117.0,186.0
4002,10.005,97.0,117.0,186.0
4003,10.0075,96.0,117.0,187.0
4004,10.01,96.0,116.0,188.0
4005,10.012500000000001,96.0,116.0,188.0
4006,10.015,97.0,115.0,188.0
4007,10.0175,97.0,115.0,188.0
4008,10.02,96.0,115.0,189.0
4009,10.0225,96.0,115.0,189.0
4010,10.025,95.0,115.0,190.0
4011,10.0275,95.0,115.0,190.0
4012,10.03,96.0,114.0,190.0
4013,10.0325,96.0,114.0,190.0
4014,10.035,96.0,114.0,190.0
4015,10.0375,96.0,114.0,190.0
4016,10.040000000000001,95.0,115.0,190.0
4017,10.0425,94.0,116.0,190.0
4018,10.045,94.0,116.0,190.0
4019,10.0475,94.0,116.0,190.0
4020,10.05,93.0,117.0,190.0
4021,10.0525,94.0,117.0,189.0
4022,10.055,94.0,117.0,189.0
4023,10.057500000000001,94.0,117.0,189.0
4024,10.06,93.0,118.0,189.0
4025,10.0625,93.0,117.0,190.0
4026,10.065,93.0,117.0,190.0
4027,10.0675,93.0,117.0,190.0
4028,10.07,93.0,117.0,190.0
4029,10.0725,94.0,117.0,189.0
4030,10.075000000000001,95.0,116.0,189.0
4031,10.0775,95.0,117.0,188.0
4032,10.08,95.0,117.0,188.0
4033,10.0825,95.0,118.0,187.0
4034,10.085,95.0,118.0,187.0
4035,10.0875,95.0,118.0,187.0
4036,10.09,95.0,117.0,188.0
4037,10.0925,95.0,117.0,188.0
4038,10.095,95.0,117.0,188.0
4039,10.0975,95.0,116.0,189.0
4040,10.1,95.0,116.0,189.0
4041,10.102500000000001,95.0,115.0,190.0
4042,10.105,95.0,114.0,191.0
4043,10.1075,95.0,115.0,190.0
4044,10.11,95.0,114.0,191.0
4045,10.1125,95.0,113.0,192.0
4046,10.115,94.0,113.0,193.0
4047,10.1175,93.0,114.0,193.0
4048,10.120000000000001,94.0,113.0,193.0
4049,10.1225,95.0,113.0,192.0
4050,10.125,96.0,113.0,191.0
4051,10.1275,97.0,113.0,190.0
4052,10.13,97.0,113.0,190.0
4053,10.1325,98.0,112.0,190.0
4054,10.135,98.0,112.0,190.0
4055,10.137500000000001,99.0,112.0,189.0
4056,10.14,100.0,111.0,189.0
4057,10.1425,99.0,111.0,190.0
4058,10.145,99.0,112.0,189.0
4059,10.1475,99.0,112.0,189.0
4060,10.15,100.0,111.0,189.0
4061,10.1525,100.0,111.0,189.0
4062,10.155,100.0,111.0,189.0
4063,10.1575,99.0,112.0,189.0
4064,10.16,100.0,111.0,189.0
4065,10.1625,99.0,112.0,189.0
4066,10.165000000000001,99.0,111.0,190.0
4067,10.1675,99.0,111.0,190.0
4068,10.17,99.0,111.0,190.0
4069,10.1725,99.0,110.0,191.0
4070,10.175,99.0,110.0,191.0
4071,10.1775,98.0,111.0,191.0
4072,10.18,98.0,111.0,191.0
4073,10.182500000000001,98.0,111.0,191.0
4074,10.185,98.0,110.0,192.0
4075,10.1875,98.0,110.0,192.0
4076,10.19,97.0,110.0,193.0
4077,10.1925,97.0,110.0,193.0
4078,10.195,97.0,110.0,193.0
4079,10.1975,97.0,110.0,193.0
4080,10.200000000000001,97.0,110.0,193.0
4081,10.2025,97.0,111.0,192.0
4082,10.205,98.0,111.0,191.0
4083,10.2075,99.0,111.0,190.0
4084,10.21,99.0,112.0,189.0
4085,10.2125,100.0,112.0,188.0
4086,10.215,100.0,112.0,188.0
4087,10.2175,100.0,113.0,187.0
4088,10.22,101.0,113.0,186.0
4089,10.2225,100.0,113.0,187.0
4090,10.225,100.0,113.0,187.0
4091,10.227500000000001,99.0,113.0,188.0
4092,10.23,100.0,112.0,188.0
4093,10.2325,100.0,112.0,188.0
4094,10.235,100.0,112.0,188.0
4095,10.2375,100.0,113.0,187.0
4096,10.24,101.0,113.0,186.0
4097,10.2425,100.0,114.0,186.0
4098,10.245000000000001,100.0,114.0,186.0
4099,10.2475,100.0,114.0,186.0
4100,10.25,101.0,114.0,185.0
4101,10.2525,101.0,114.0,185.0
4102,10.255,101.0,114.0,185.0
4103,10.2575,101.0,113.0,186.0
4104,10.26,101.0,114.0,185.0
4105,10.262500000000001,101.0,114.0,185.0
4106,10.265,100.0,114.0,186.0
4107,10.2675,99.0,115.0,186.0
4108,10.27,99.0,115.0,186.0
4109,10.2725,99.0,115.0,186.0
4110,10.275,99.0,114.0,187.0
4111,10.2775,99.0,113.0,188.0
4112,10.28,100.0,113.0,187.0
4113,10.2825,99.0,114.0,187.0
4114,10.285,99.0,113.0,188.0
4115,10.2875,100.0,113.0,187.0
4116,10.290000000000001,99.0,114.0,187.0
4117,10.2925,99.0,114.0,187.0
4118,10.295,98.0,114.0,188.0
4119,10.2975,97.0,114.0,189.0
4120,10.3,96.0,115.0,189.0
4121,10.3025,96.0,115.0,189.0
4122,10.305,97.0,114.0,189.0
4123,10.307500000000001,97.0,114.0,189.0
4124,10.31,96.0,115.0,189.0
4125,10.3125,97.0,115.0,188.0
4126,10.315,97.0,115.0,188.0
4127,10.3175,98.0,114.0,188.0
4128,10.32,98.0,114.0,188.0
4129,10.3225,97.0,115.0,188.0
4130,10.325000000000001,97.0,115.0,188.0
4131,10.3275,98.0,115.0,187.0
4132,10.33,98.0,114.0,188.0
4133,10.3325,97.0,114.0,189.0
4134,10.335,98.0,114.0,188.0
4135,10.3375,98.0,114.0,188.0
4136,10.34,99.0,114.0,187.0
4137,10.3425,100.0,113.0,187.0
4138,10.345,99.0,114.0,187.0
4139,10.3475,99.0,114.0,187.0
4140,10.35,99.0,114.0,187.0
4141,10.352500000000001,99.0,114.0,187.0
4142,10.355,100.0,114.0,186.0
4143,10.3575,101.0,114.0,185.0
4144,10.36,101.0,114.0,185.0
4145,10.3625,101.0,113.0,186.0
4146,10.365,101.0,113.0,186.0
4147,10.3675,101.0,113.0,186.0
4148,10.370000000000001,101.0,113.0,186.0
4149,10.3725,101.0,113.0,186.0
4150,10.375,101.0,114.0,185.0
4151,10.3775,102.0,114.0,184.0
4152,10.38,101.0,115.0,184.0
4153,10.3825,101.0,115.0,184.0
4154,10.385,101.0,116.0,183.0
4155,10.387500000000001,100.0,117.0,183.0
4156,10.39,100.0,117.0,183.0
4157,10.3925,101.0,116.0,183.0
4158,10.395,101.0,115.0,184.0
4159,10.3975,100.0,115.0,185.0
4160,10.4,100.0,115.0,185.0
4161,10.4025,100.0,116.0,184.0
4162,10.405,99.0,117.0,184.0
4163,10.4075,98.0,118.0,184.0
4164,10.41,98.0,118.0,184.0
4165,10.4125,98.0,118.0,184.0
4166,10.415000000000001,98.0,118.0,184.0
4167,10.4175,97.0,119.0,184.0
4168,10.42,97.0,119.0,184.0
4169,10.4225,96.0,120.0,184.0
4170,10.425,95.0,121.0,184.0
4171,10.4275,95.0,120.0,185.0
4172,10.43,95.0,119.0,186.0
4173,10.432500000000001,95.0,119.0,186.0
4174,10.435,95.0,120.0,185.0
4175,10.4375,95.0,119.0,186.0
4176,10.44,95.0,118.0,187.0
4177,10.4425,96.0,117.0,187.0
4178,10.445,95.0,118.0,187.0
4179,10.4475,95.0,117.0,188.0
4180,10.450000000000001,95.0,117.0,188.0
4181,10.4525,95.0,117.0,188.0
4182,10.455,95.0,117.0,188.0
4183,10.4575,95.0,117.0,188.0
4184,10.46,94.0,118.0,188.0
4185,10.4625,93.0,118.0,189.0
4186,10.465,93.0,118.0,189.0
4187,10.4675,94.0,117.0,189.0
4188,10.47,93.0,118.0,189.0
4189,10.4725,92.0,119.0,189.0
4190,10.475,92.0,118.0,190.0
4191,10.477500000000001,92.0,119.0,189.0
4192,10.48,92.0,119.0,189.0
4193,10.4825,91.0,119.0,190.0
4194,10.485,91.0,119.0,190.0
4195,10.4875,91.0,118.0,191.0
4196,10.49,91.0,118.0,191.0
4197,10.4925,91.0,118.0,191.0
4198,10.495000000000001,92.0,117.0,191.0
4199,10.4975,91.0,118.0,191.0
4200,10.5,91.0,117.0,192.0
4201,10.5025,91.0,116.0,193.0
4202,10.505,91.0,116.0,193.0
4203,10.5075,92.0,116.0,192.0
4204,10.51,92.0,116.0,192.0
4205,10.512500000000001,91.0,117.0,192.0
4206,10.515,91.0,117.0,192.0
4207,10.5175,91.0,117.0,192.0
4208,10.52,92.0,117.0,191.0
4209,10.5225,92.0,117.0,191.0
4210,10.525,91.0,117.0,192.0
4211,10.5275,91.0,117.0,192.0
4212,10.53,91.0,117.0,192.0
4213,10.5325,92.0,117.0,191.0
4214,10.535,91.0,118.0,191.0
4215,10.5375,92.0,117.0,191.0
4216,10.540000000000001,91.0,117.0,192.0
4217,10.5425,92.0,116.0,192.0
4218,10.545,92.0,116.0,192.0
4219,10.5475,92.0,116.0,192.0
4220,10.55,92.0,115.0,193.0
4221,10.5525,92.0,114.0,194.0
4222,10.555,91.0,114.0,195.0
4223,10.557500000000001,91.0,113.0,196.0
4224,10.56,91.0,114.0,195.0
4225,10.5625,92.0,114.0,194.0
4226,10.565,91.0,115.0,194.0
4227,10.5675,90.0,116.0,194.0
4228,10.57,90.0,116.0,194.0
4229,10.5725,89.0,117.0,194.0
4230,10.575000000000001,90.0,116.0,194.0
4231,10.5775,89.0,116.0,195.0
4232,10.58,89.0,115.0,196.0
4233,10.5825,88.0,116.0,196.0
4234,10.585,89.0,116.0,195.0
4235,10.5875,88.0,116.0,196.0
4236,10.59,88.0,116.0,196.0
4237,10.5925,87.0,117.0,196.0
4238,10.595,87.0,116.0,197.0
4239,10.5975,87.0,116.0,197.0
4240,10.6,87.0,117.0,196.0
4241,10.602500000000001,88.0,117.0,195.0
4242,10.605,88.0,117.0,195.0
4243,10.6075,88.0,116.0,196.0
4244,10.61,88.0,116.0,196.0
4245,10.6125,88.0,115.0,197.0
4246,10.615,88.0,115.0,197.0
4247,10.6175,88.0,114.0,198.0
4248,10.620000000000001,89.0,114.0,197.0
4249,10.6225,90.0,114.0,196.0
4250,10.625,89.0,115.0,196.0
4251,10.6275,89.0,115.0,196.0
4252,10.63,89.0,115.0,196.0
4253,10.6325,89.0,115.0,196.0
4254,10.635,90.0,114.0,196.0
4255,10.637500000000001,90.0,114.0,196.0
4256,10.64,89.0,115.0,196.0
4257,10.6425,89.0,115.0,196.0
4258,10.645,89.0,114.0,197.0
4259,10.6475,89.0,114.0,197.0
4260,10.65,89.0,114.0,197.0
4261,10.6525,89.0,113.0,198.0
4262,10.655,89.0,113.0,198.0
4263,10.6575,89.0,113.0,198.0
4264,10.66,90.0,113.0,197.0
4265,10.6625,90.0,112.0,198.0
4266,10.665000000000001,90.0,113.0,197.0
4267,10.6675,89.0,113.0,198.0
4268,10.67,89.0,113.0,198.0
4269,10.6725,89.0,113.0,198.0
4270,10.675,89.0,112.0,199.0
4271,10.6775,88.0,113.0,199.0
4272,10.68,88.0,112.0,200.0
4273,10.682500000000001,89.0,112.0,199.0
4274,10.685,89.0,112.0,199.0
4275,10.6875,89.0,112.0,199.0
4276,10.69,89.0,111.0,200.0
4277,10.6925,90.0,110.0,200.0
4278,10.695,90.0,110.0,200.0
4279,10.6975,89.0,110.0,201.0
